year,sector,region,region,gdp
2016,secO,Santa_Cruz,Mendoza,0.0011530129885350643
2016,secO,Santa_Cruz,Misiones,0.00011527867176771745
2016,secO,Santa_Cruz,Neuquen,0.001486180604095673
2016,secO,Santa_Cruz,Rio_Negro,0.0010071352931362977
2016,secO,Santa_Cruz,Salta,0.0004655911994669763
2016,secO,Santa_Cruz,San_Juan,8.227050024334863e-05
2016,secO,Santa_Cruz,San_Luis,0.00930777794525792
2016,secO,Santa_Cruz,Santa_Cruz,0.07427817034423162
2016,secO,Santa_Cruz,Santa_Fe,0.03985904144113646
2016,secO,Santa_Cruz,Santiago_del_Estero,0.0002874727092739057
2016,secO,Santa_Cruz,Tierra_del_Fuego,0.00208689176494175
2016,secO,Santa_Cruz,Tucuman,0.00033907185178573286
2016,secO,Santa_Fe,Buenos_Aires,1.2434209720713147
2016,secO,Santa_Fe,Catamarca,0.00012977289646786425
2016,secO,Santa_Fe,Chaco,0.00416831507876339
2016,secO,Santa_Fe,Chubut,0.000907801039293569
2016,secO,Santa_Fe,Ciudad_de_Buenos_Aires,0.24106263455979374
2016,secO,Santa_Fe,Corrientes,0.0009767642429641661
2016,secO,Santa_Fe,Cordoba,0.2132159564408671
2016,secO,Santa_Fe,Entre_Rios,0.02452713641858809
2016,secO,Santa_Fe,Formosa,0.00010106624693913793
2016,secO,Santa_Fe,Jujuy,0.003843606161855934
2016,secO,Santa_Fe,La_Pampa,2.7730744495438247e-05
2016,secO,Santa_Fe,La_Rioja,1.5010173608559064e-05
2016,secO,Santa_Fe,Mendoza,0.005833290582740198
2016,secO,Santa_Fe,Misiones,0.0023231671831334265
2016,secO,Santa_Fe,Neuquen,0.0011988023391906334
2016,secO,Santa_Fe,Rio_Negro,9.859748265539534e-05
2016,secO,Santa_Fe,Salta,0.00905656583882548
2016,secO,Santa_Fe,San_Juan,6.221714903226224e-05
2016,secO,Santa_Fe,San_Luis,0.0015087230413616218
2016,secO,Santa_Fe,Santa_Cruz,7.000372675789345e-05
2016,secO,Santa_Fe,Santa_Fe,10.257815076990255
2016,secO,Santa_Fe,Santiago_del_Estero,0.0017514944924219868
2016,secO,Santa_Fe,Tierra_del_Fuego,1.782256887403801e-05
2016,secO,Santa_Fe,Tucuman,0.004279211850972693
2016,secO,Santiago_del_Estero,Buenos_Aires,0.02148169408974877
2016,secO,Santiago_del_Estero,Catamarca,0.00010700613300483822
2016,secO,Santiago_del_Estero,Chaco,0.00257134050393924
2016,secO,Santiago_del_Estero,Chubut,2.374504689834238e-06
2016,secO,Santiago_del_Estero,Ciudad_de_Buenos_Aires,0.0036899325346882415
2016,secO,Santiago_del_Estero,Corrientes,3.996637935948511e-06
2016,secO,Santiago_del_Estero,Cordoba,0.011581568016541793
2016,secO,Santiago_del_Estero,Entre_Rios,0.012809828131269164
2016,secO,Santiago_del_Estero,Formosa,3.6614956695474006e-07
2016,secO,Santiago_del_Estero,Jujuy,0.0036684235030353435
2016,secO,Santiago_del_Estero,La_Pampa,9.779583780800897e-07
2016,secO,Santiago_del_Estero,La_Rioja,2.4765260936252545e-07
2016,secO,Santiago_del_Estero,Mendoza,0.0012762602622613424
2016,secO,Santiago_del_Estero,Misiones,0.00021657101839131783
2016,secO,Santiago_del_Estero,Neuquen,0.0
2016,secO,Santiago_del_Estero,Rio_Negro,0.0
2016,secO,Santiago_del_Estero,Salta,0.006989980181076985
2016,secO,Santiago_del_Estero,San_Juan,0.0
2016,secO,Santiago_del_Estero,San_Luis,4.629434562406277e-06
2016,secO,Santiago_del_Estero,Santa_Cruz,0.0
2016,secO,Santiago_del_Estero,Santa_Fe,0.05887070554279502
2016,secO,Santiago_del_Estero,Santiago_del_Estero,0.023061073098107617
2016,secO,Santiago_del_Estero,Tierra_del_Fuego,0.0
2016,secO,Santiago_del_Estero,Tucuman,0.0027804214979486254
2016,secO,Tierra_del_Fuego,Buenos_Aires,0.026748469565834963
2016,secO,Tierra_del_Fuego,Catamarca,0.0005377920570180198
2016,secO,Tierra_del_Fuego,Chaco,0.000524367020805523
2016,secO,Tierra_del_Fuego,Chubut,0.019215598645233582
2016,secO,Tierra_del_Fuego,Ciudad_de_Buenos_Aires,0.00251826417586864
2016,secO,Tierra_del_Fuego,Corrientes,0.0004469655647352334
2016,secO,Tierra_del_Fuego,Cordoba,0.005874603821023279
2016,secO,Tierra_del_Fuego,Entre_Rios,0.0007912855226275559
2016,secO,Tierra_del_Fuego,Formosa,0.000194268471048046
2016,secO,Tierra_del_Fuego,Jujuy,0.0014611354530966853
2016,secO,Tierra_del_Fuego,La_Pampa,0.00017066560841326713
2016,secO,Tierra_del_Fuego,La_Rioja,0.0004956757649224626
2016,secO,Tierra_del_Fuego,Mendoza,0.0046683860308755565
2016,secO,Tierra_del_Fuego,Misiones,0.0005028193636109272
2016,secO,Tierra_del_Fuego,Neuquen,0.0009650521939346021
2016,secO,Tierra_del_Fuego,Rio_Negro,0.001562960450947691
2016,secO,Tierra_del_Fuego,Salta,0.0005502075425089784
2016,secO,Tierra_del_Fuego,San_Juan,0.0015734345525468575
2016,secO,Tierra_del_Fuego,San_Luis,0.00023462779407853158
2016,secO,Tierra_del_Fuego,Santa_Cruz,0.009115473166190938
2016,secO,Tierra_del_Fuego,Santa_Fe,0.008887431783807015
2016,secO,Tierra_del_Fuego,Santiago_del_Estero,0.0004085232058824434
2016,secO,Tierra_del_Fuego,Tierra_del_Fuego,0.009965110816614959
2016,secO,Tierra_del_Fuego,Tucuman,0.0007384643811814603
2016,secO,Tucuman,Buenos_Aires,0.04655024917921976
2016,secO,Tucuman,Catamarca,0.005427716103591312
2016,secO,Tucuman,Chaco,0.00031642445052072613
2016,secO,Tucuman,Chubut,0.0017471875586853511
2016,secO,Tucuman,Ciudad_de_Buenos_Aires,0.008637299760811831
2016,secO,Tucuman,Corrientes,0.00037822888671413195
2016,secO,Tucuman,Cordoba,0.013247581259075087
2016,secO,Tucuman,Entre_Rios,0.002161534202636473
2016,secO,Tucuman,Formosa,4.031188572832214e-06
2016,secO,Tucuman,Jujuy,0.014053077125751727
2016,secO,Tucuman,La_Pampa,0.0002665319631058208
2016,secO,Tucuman,La_Rioja,0.00030117288357531225
2016,secO,Tucuman,Mendoza,0.010562053472144914
2016,secO,Tucuman,Misiones,0.0007632821679700191
2016,secO,Tucuman,Neuquen,0.0019212587706592913
2016,secO,Tucuman,Rio_Negro,0.00118287651957892
2016,secO,Tucuman,Salta,0.04810693597823754
2016,secO,Tucuman,San_Juan,0.0008043232668904718
2016,secO,Tucuman,San_Luis,0.006983869048591856
2016,secO,Tucuman,Santa_Cruz,0.0005678260752584101
2016,secO,Tucuman,Santa_Fe,0.10047175006828991
2016,secO,Tucuman,Santiago_del_Estero,0.0038179290652728052
2016,secO,Tucuman,Tierra_del_Fuego,9.312286767652337e-05
2016,secO,Tucuman,Tucuman,0.10001835020619393
