year,sector,region,region,gdp
2016,secL,Santa_Fe,Formosa,0.4789244564909693
2016,secL,Santa_Fe,Jujuy,10.84421731403047
2016,secL,Santa_Fe,La_Pampa,0.08366978678534509
2016,secL,Santa_Fe,La_Rioja,0.05760574621279792
2016,secL,Santa_Fe,Mendoza,14.591702636717018
2016,secL,Santa_Fe,Misiones,5.62088504282981
2016,secL,Santa_Fe,Neuquen,3.781171826341651
2016,secL,Santa_Fe,Rio_Negro,0.2737237460535276
2016,secL,Santa_Fe,Salta,24.413796064552557
2016,secL,Santa_Fe,San_Juan,0.15867939085056568
2016,secL,Santa_Fe,San_Luis,3.593976922091945
2016,secL,Santa_Fe,Santa_Cruz,0.2698559403483739
2016,secL,Santa_Fe,Santa_Fe,22544.03994008633
2016,secL,Santa_Fe,Santiago_del_Estero,5.34896199574293
2016,secL,Santa_Fe,Tierra_del_Fuego,0.06023206284366111
2016,secL,Santa_Fe,Tucuman,11.167442245059243
2016,secL,Santiago_del_Estero,Buenos_Aires,65.60384048444826
2016,secL,Santiago_del_Estero,Catamarca,0.34705982429626114
2016,secL,Santiago_del_Estero,Chaco,7.852723884199187
2016,secL,Santiago_del_Estero,Chubut,0.007251598791540255
2016,secL,Santiago_del_Estero,Ciudad_de_Buenos_Aires,11.26883868621808
2016,secL,Santiago_del_Estero,Corrientes,0.012205499088136722
2016,secL,Santiago_del_Estero,Cordoba,35.36943304111084
2016,secL,Santiago_del_Estero,Entre_Rios,39.12046777344312
2016,secL,Santiago_del_Estero,Formosa,0.0017350795904571704
2016,secL,Santiago_del_Estero,Jujuy,10.349963027326227
2016,secL,Santiago_del_Estero,La_Pampa,0.002950716631223639
2016,secL,Santiago_del_Estero,La_Rioja,0.0009504362664892815
2016,secL,Santiago_del_Estero,Mendoza,3.897624382519656
2016,secL,Santiago_del_Estero,Misiones,0.6613952551758308
2016,secL,Santiago_del_Estero,Neuquen,0.0
2016,secL,Santiago_del_Estero,Rio_Negro,0.0
2016,secL,Santiago_del_Estero,Salta,21.34699166988241
2016,secL,Santiago_del_Estero,San_Juan,0.0
2016,secL,Santiago_del_Estero,San_Luis,0.014138023067288022
2016,secL,Santiago_del_Estero,Santa_Cruz,0.0
2016,secL,Santiago_del_Estero,Santa_Fe,179.78770014602773
2016,secL,Santiago_del_Estero,Santiago_del_Estero,70.42717183326887
2016,secL,Santiago_del_Estero,Tierra_del_Fuego,0.0
2016,secL,Santiago_del_Estero,Tucuman,8.49124504188885
2016,secL,Tierra_del_Fuego,Buenos_Aires,90.39749046547531
2016,secL,Tierra_del_Fuego,Catamarca,1.7442553204698998
2016,secL,Tierra_del_Fuego,Chaco,1.7721186869031738
2016,secL,Tierra_del_Fuego,Chubut,64.93986099076022
2016,secL,Tierra_del_Fuego,Ciudad_de_Buenos_Aires,8.510571465307212
2016,secL,Tierra_del_Fuego,Corrientes,1.5105374637267703
2016,secL,Tierra_del_Fuego,Cordoba,19.85345148784477
2016,secL,Tierra_del_Fuego,Entre_Rios,2.6741801175255495
2016,secL,Tierra_del_Fuego,Formosa,0.9205835254379799
2016,secL,Tierra_del_Fuego,Jujuy,4.511213370649044
2016,secL,Tierra_del_Fuego,La_Pampa,0.5767710437171427
2016,secL,Tierra_del_Fuego,La_Rioja,1.9022946078169274
2016,secL,Tierra_del_Fuego,Mendoza,15.776991677095904
2016,secL,Tierra_del_Fuego,Misiones,1.6992975435847633
2016,secL,Tierra_del_Fuego,Neuquen,3.2614313235818226
2016,secL,Tierra_del_Fuego,Rio_Negro,5.282085470898176
2016,secL,Tierra_del_Fuego,Salta,1.8594477323486232
2016,secL,Tierra_del_Fuego,San_Juan,5.317483103540846
2016,secL,Tierra_del_Fuego,San_Luis,0.792933731253177
2016,secL,Tierra_del_Fuego,Santa_Cruz,30.8060951525067
2016,secL,Tierra_del_Fuego,Santa_Fe,30.035420455061033
2016,secL,Tierra_del_Fuego,Santiago_del_Estero,1.380620020812425
2016,secL,Tierra_del_Fuego,Tierra_del_Fuego,33.677478549387665
2016,secL,Tierra_del_Fuego,Tucuman,2.4956690210870534
2016,secL,Tucuman,Buenos_Aires,121.48200119699342
2016,secL,Tucuman,Catamarca,17.604058238019082
2016,secL,Tucuman,Chaco,0.8738851262496805
2016,secL,Tucuman,Chubut,4.559628462533258
2016,secL,Tucuman,Ciudad_de_Buenos_Aires,22.540727029021692
2016,secL,Tucuman,Corrientes,0.9515070617791208
2016,secL,Tucuman,Cordoba,34.57216042337847
2016,secL,Tucuman,Entre_Rios,5.640947260691495
2016,secL,Tucuman,Formosa,0.019102666367129498
2016,secL,Tucuman,Jujuy,39.64886511912989
2016,secL,Tucuman,La_Pampa,0.8041858569001632
2016,secL,Tucuman,La_Rioja,1.1558353120927998
2016,secL,Tucuman,Mendoza,27.56374917792273
2016,secL,Tucuman,Misiones,1.846755305666258
2016,secL,Tucuman,Neuquen,5.013901416045614
2016,secL,Tucuman,Rio_Negro,3.28387077781223
2016,secL,Tucuman,Salta,129.68192857696837
2016,secL,Tucuman,San_Juan,2.0513560653660883
2016,secL,Tucuman,San_Luis,16.636495565745946
2016,secL,Tucuman,Santa_Cruz,2.1889011712638116
2016,secL,Tucuman,Santa_Fe,262.2007288310846
2016,secL,Tucuman,Santiago_del_Estero,11.659732623165057
2016,secL,Tucuman,Tierra_del_Fuego,0.3147123435300538
2016,secL,Tucuman,Tucuman,261.0174930039722
