year,sector,region,region,gdp
2016,secG,Santa_Fe,Catamarca,0.6372918248053596
2016,secG,Santa_Fe,Chaco,17.211725510543452
2016,secG,Santa_Fe,Chubut,3.653167953158643
2016,secG,Santa_Fe,Ciudad_de_Buenos_Aires,938.3221746783465
2016,secG,Santa_Fe,Corrientes,4.439759910344697
2016,secG,Santa_Fe,Cordoba,919.6768885983516
2016,secG,Santa_Fe,Entre_Rios,99.47284802301928
2016,secG,Santa_Fe,Formosa,0.47866781351674953
2016,secG,Santa_Fe,Jujuy,15.66473030743271
2016,secG,Santa_Fe,La_Pampa,0.15708755078609699
2016,secG,Santa_Fe,La_Rioja,0.06620230900509717
2016,secG,Santa_Fe,Mendoza,25.00018722035978
2016,secG,Santa_Fe,Misiones,8.210906552448224
2016,secG,Santa_Fe,Neuquen,4.809961281099971
2016,secG,Santa_Fe,Rio_Negro,0.4588744894740831
2016,secG,Santa_Fe,Salta,37.98355073579227
2016,secG,Santa_Fe,San_Juan,0.26103935856277
2016,secG,Santa_Fe,San_Luis,5.616729594291188
2016,secG,Santa_Fe,Santa_Cruz,0.28500132232404035
2016,secG,Santa_Fe,Santa_Fe,39927.94390580837
2016,secG,Santa_Fe,Santiago_del_Estero,11.498758438382781
2016,secG,Santa_Fe,Tierra_del_Fuego,0.07537645632841558
2016,secG,Santa_Fe,Tucuman,19.199668877212968
2016,secG,Santiago_del_Estero,Buenos_Aires,141.02973903371173
2016,secG,Santiago_del_Estero,Catamarca,0.5254882616024936
2016,secG,Santiago_del_Estero,Chaco,16.88113976124519
2016,secG,Santiago_del_Estero,Chubut,0.015588890491716502
2016,secG,Santiago_del_Estero,Ciudad_de_Buenos_Aires,24.224822318246275
2016,secG,Santiago_del_Estero,Corrientes,0.023493342903699196
2016,secG,Santiago_del_Estero,Cordoba,76.0342973021628
2016,secG,Santiago_del_Estero,Entre_Rios,84.0979631714287
2016,secG,Santiago_del_Estero,Formosa,0.001734149807104978
2016,secG,Santiago_del_Estero,Jujuy,14.950768213137785
2016,secG,Santiago_del_Estero,La_Pampa,0.005539883229915329
2016,secG,Santiago_del_Estero,La_Rioja,0.0010922708156811535
2016,secG,Santiago_del_Estero,Mendoza,8.378792239281841
2016,secG,Santiago_del_Estero,Misiones,1.2980645485809486
2016,secG,Santiago_del_Estero,Neuquen,0.0
2016,secG,Santiago_del_Estero,Rio_Negro,0.0
2016,secG,Santiago_del_Estero,Salta,45.89000647106939
2016,secG,Santiago_del_Estero,San_Juan,0.0
2016,secG,Santiago_del_Estero,San_Luis,0.0303927588523554
2016,secG,Santiago_del_Estero,Santa_Cruz,0.0
2016,secG,Santiago_del_Estero,Santa_Fe,386.49280660750566
2016,secG,Santiago_del_Estero,Santiago_del_Estero,151.39853995106878
2016,secG,Santiago_del_Estero,Tierra_del_Fuego,0.0
2016,secG,Santiago_del_Estero,Tucuman,18.253780014795954
2016,secG,Tierra_del_Fuego,Buenos_Aires,113.12650058085069
2016,secG,Tierra_del_Fuego,Catamarca,2.6410020174567994
2016,secG,Tierra_del_Fuego,Chaco,2.21768972380769
2016,secG,Tierra_del_Fuego,Chubut,81.26795538530298
2016,secG,Tierra_del_Fuego,Ciudad_de_Buenos_Aires,10.650419196992532
2016,secG,Tierra_del_Fuego,Corrientes,1.8903380656672824
2016,secG,Tierra_del_Fuego,Cordoba,24.845285855909218
2016,secG,Tierra_del_Fuego,Entre_Rios,3.346560142995257
2016,secG,Tierra_del_Fuego,Formosa,0.9200902090270427
2016,secG,Tierra_del_Fuego,Jujuy,6.179536375964021
2016,secG,Tierra_del_Fuego,La_Pampa,0.7217909421612186
2016,secG,Tierra_del_Fuego,La_Rioja,2.1861759238429563
2016,secG,Tierra_del_Fuego,Mendoza,19.74386511099793
2016,secG,Tierra_del_Fuego,Misiones,2.1265588631002834
2016,secG,Tierra_del_Fuego,Neuquen,4.081466317502421
2016,secG,Tierra_del_Fuego,Rio_Negro,6.610181787290654
2016,secG,Tierra_del_Fuego,Salta,2.326976267708849
2016,secG,Tierra_del_Fuego,San_Juan,6.654479591235125
2016,secG,Tierra_del_Fuego,San_Luis,0.9923042968039874
2016,secG,Tierra_del_Fuego,Santa_Cruz,38.551797436177495
2016,secG,Tierra_del_Fuego,Santa_Fe,37.587348852933566
2016,secG,Tierra_del_Fuego,Santiago_del_Estero,1.7277549496356992
2016,secG,Tierra_del_Fuego,Tierra_del_Fuego,42.145144484225895
2016,secG,Tierra_del_Fuego,Tucuman,3.123165272728914
2016,secG,Tucuman,Buenos_Aires,208.85840699604975
2016,secG,Tucuman,Catamarca,26.654557263732706
2016,secG,Tucuman,Chaco,1.3065736836772421
2016,secG,Tucuman,Chubut,7.839159116536786
2016,secG,Tucuman,Ciudad_de_Buenos_Aires,38.7532333467255
2016,secG,Tucuman,Corrientes,1.7191921799591452
2016,secG,Tucuman,Cordoba,59.438322395839904
2016,secG,Tucuman,Entre_Rios,9.698220701075467
2016,secG,Tucuman,Formosa,0.019092429752470247
2016,secG,Tucuman,Jujuy,57.27373042251452
2016,secG,Tucuman,La_Pampa,1.5098351685938778
2016,secG,Tucuman,La_Rioja,1.3283217651153472
2016,secG,Tucuman,Mendoza,47.38908387592562
2016,secG,Tucuman,Misiones,2.6977131047016725
2016,secG,Tucuman,Neuquen,8.620169673467993
2016,secG,Tucuman,Rio_Negro,5.505128979101325
2016,secG,Tucuman,Salta,201.76215532375238
2016,secG,Tucuman,San_Juan,3.3746327649524277
2016,secG,Tucuman,San_Luis,25.999804399141556
2016,secG,Tucuman,Santa_Cruz,2.311750956608453
2016,secG,Tucuman,Santa_Fe,450.7896313632581
2016,secG,Tucuman,Santiago_del_Estero,25.065133944980396
2016,secG,Tucuman,Tierra_del_Fuego,0.3938417530158182
2016,secG,Tucuman,Tucuman,448.7553485269834
