year,sector,region,region,gdp
2016,secI,San_Luis,Tucuman,0.0008311830663402843
2016,secI,Santa_Cruz,Buenos_Aires,0.36777545131717393
2016,secI,Santa_Cruz,Catamarca,0.0007149817707799319
2016,secI,Santa_Cruz,Chaco,0.0003549772917492703
2016,secI,Santa_Cruz,Chubut,0.008177221014045577
2016,secI,Santa_Cruz,Ciudad_de_Buenos_Aires,0.030267883788114743
2016,secI,Santa_Cruz,Corrientes,0.00016209845506186854
2016,secI,Santa_Cruz,Cordoba,0.0052456958242577175
2016,secI,Santa_Cruz,Entre_Rios,0.0016686617138461954
2016,secI,Santa_Cruz,Formosa,2.441599544399822e-05
2016,secI,Santa_Cruz,Jujuy,0.0019228131620737327
2016,secI,Santa_Cruz,La_Pampa,3.7417334345632104e-05
2016,secI,Santa_Cruz,La_Rioja,2.1821523746946647e-05
2016,secI,Santa_Cruz,Mendoza,0.0033508592321399937
2016,secI,Santa_Cruz,Misiones,0.00027511902037627206
