year,sector,region,region,gdp
2016,secP,San_Luis,Cordoba,6.980731863226095
2016,secP,San_Luis,Entre_Rios,0.02283231435189173
2016,secP,San_Luis,Formosa,0.00017057309680449677
2016,secP,San_Luis,Jujuy,0.001955459846343782
2016,secP,San_Luis,La_Pampa,0.5007855430289516
2016,secP,San_Luis,La_Rioja,0.06589838980560257
2016,secP,San_Luis,Mendoza,7.034467542614226
2016,secP,San_Luis,Misiones,0.0017872913262061338
2016,secP,San_Luis,Neuquen,0.0
2016,secP,San_Luis,Rio_Negro,0.0
2016,secP,San_Luis,Salta,0.00228565393899035
2016,secP,San_Luis,San_Juan,0.16069922885533078
2016,secP,San_Luis,San_Luis,13.710902265685394
2016,secP,San_Luis,Santa_Cruz,0.004551614358900249
2016,secP,San_Luis,Santa_Fe,5.309619820883916
2016,secP,San_Luis,Santiago_del_Estero,0.046143149271966125
2016,secP,San_Luis,Tierra_del_Fuego,0.005415272089286259
2016,secP,San_Luis,Tucuman,0.04160626666385189
2016,secP,Santa_Cruz,Buenos_Aires,18.16905426499152
2016,secP,Santa_Cruz,Catamarca,0.04047823315044771
2016,secP,Santa_Cruz,Chaco,0.0189247056055627
2016,secP,Santa_Cruz,Chubut,0.4039757732848039
2016,secP,Santa_Cruz,Ciudad_de_Buenos_Aires,1.4953113946652195
2016,secP,Santa_Cruz,Corrientes,0.011487562738719617
2016,secP,Santa_Cruz,Cordoba,0.2591508806453261
2016,secP,Santa_Cruz,Entre_Rios,0.08243618523259909
2016,secP,Santa_Cruz,Formosa,0.001422082528050035
2016,secP,Santa_Cruz,Jujuy,0.08213409633206323
2016,secP,Santa_Cruz,La_Pampa,0.0022853033717136445
2016,secP,Santa_Cruz,La_Rioja,0.0013769952639955507
2016,secP,Santa_Cruz,Mendoza,0.16554107405769738
2016,secP,Santa_Cruz,Misiones,0.017163555672799143
2016,secP,Santa_Cruz,Neuquen,0.21337481528139213
2016,secP,Santa_Cruz,Rio_Negro,0.1635503741704994
2016,secP,Santa_Cruz,Salta,0.06684613963412518
2016,secP,Santa_Cruz,San_Juan,0.01203110463729203
2016,secP,Santa_Cruz,San_Luis,1.2817599158609938
2016,secP,Santa_Cruz,Santa_Cruz,10.66431013361544
2016,secP,Santa_Cruz,Santa_Fe,5.7226662636813295
2016,secP,Santa_Cruz,Santiago_del_Estero,0.04589992154512681
2016,secP,Santa_Cruz,Tierra_del_Fuego,0.29348621813694187
2016,secP,Santa_Cruz,Tucuman,0.048681427777025964
2016,secP,Santa_Fe,Buenos_Aires,173.60069347094014
